0.5204829 0.7853255
0.4216265 0.9543252
0.5906392 0.5387676
0.6708115 0.5647898
0.4503605 0.6898582
0.4629331 0.2911288
0.6044635 0.4740129
0.4913057 0.4194602
0.5614217 0.4044545
0.3033985 0.4074795
0.4074859 0.6822366
0.2511104 1.053638
0.2188087 0.9886873
0.3584436 0.9249181
0.3858297 1.122046
0.5227802 0.9165811
0.6107278 0.8635453
0.5002582 1.548616
0.3285338 0.8630619
0.2306745 0.5120539
0.2521337 0.4169435
0.314371 0.6243838
0.2969995 0.6175353
0.3278617 0.6691046
0.4401593 0.6379106
0.6439158 0.7576144
0.4238301 0.3893746
0.4579695 0.3158796
0.4672822 0.4171899
0.3738177 0.3690988
0.5038836 1.137659
0.4029088 0.9138531
0.3738562 0.5871428
0.3378685 1.366666
0.3892436 0.3579009
0.4699372 0.5671289
0.2432906 0.5596559
0.1894761 0.6554458
0.2378312 0.5678024
0.2654863 0.3991099
0.3408665 0.3794312
0.4794265 0.4214711
0.3948423 0.3844033
0.5933913 0.5007839
0.4354698 0.8058446
0.4444937 0.5074898
0.6688503 1.440387
0.2603614 1.597923
0.2224801 0.9937158
0.505033 0.4617375
0.3104897 0.5724804
0.3562911 1.042634
0.4340332 0.6710822
0.6190087 0.4644411
0.4301297 0.8253587
0.3708781 0.5666635
0.3575092 0.8585976
0.4796603 0.7401395
0.4890016 1.408888
0.5170246 1.022143
0.5048317 0.5806498
0.5727696 0.2714931
0.6334414 0.3401408
0.4823896 0.7329917
0.3529656 1.234005
0.4901714 0.5050426
0.2317995 0.5828461
0.3021164 0.2725472
0.239154 0.6851329
0.4892109 0.937236
0.4603539 0.4175043
0.4255562 0.8727794
0.4221505 0.4992613
0.4483176 0.4584654
0.4777974 0.3955023
0.3884898 0.608209
0.6493757 0.2826662
0.4838658 0.8426276
0.4736294 0.6865905
0.2699649 0.6887726
0.4761068 0.6808266
0.2486301 1.333892
0.2289085 1.36794
0.4049781 0.9012409
0.4085996 1.284241
0.2932889 0.6373024
0.3363532 0.3467156
0.1594303 1.014134
0.4985428 0.5878852
0.3788051 0.5870137
0.4005632 0.4790277
0.3880866 0.5297622
0.4539703 0.5627228
0.5200634 0.385826
0.3917576 1.915926
0.3187058 1.3494
0.6884736 0.6726758
0.6247885 1.409948
0.4381695 0.7054813
0.4490407 1.101707
0.3264864 0.7145256
0.3310474 0.3981277
0.3615275 0.3737712
0.3557298 0.3613355
0.4258518 0.1618214
0.4130846 0.3432828
0.5435979 0.5090834
0.461809 0.6576415
0.4428429 1.171467
0.3866002 0.8019233
0.4056605 0.3051765
0.4106699 0.2727113
0.4999137 0.5335397
0.4673871 0.5217033
0.2743981 0.3368959
0.548504 0.7339537
0.4065505 1.018652
0.3210323 0.5916708
0.3714844 0.7928844
0.3532182 0.3999439
0.2471525 0.3317388
0.2070518 0.5260375
0.351491 0.4861923
0.5117447 0.5313793
0.5191386 0.3912287
0.5896586 0.4079751
0.4337867 0.4277302
0.5082742 0.4945049
0.3558192 0.5145484
0.3213063 0.6791139
0.284708 0.7533882
0.3873125 0.7874435
0.4174378 1.616554
0.4635426 2.560276
0.3779962 2.337775
0.3844598 2.603404
0.3538867 1.338832
0.3889558 0.465182
0.3741328 0.7088272
0.4115522 0.4298605
0.3854791 1.025923
0.6645327 1.835651
0.340953 0.6757346
0.4638587 0.4050397
0.2846583 0.5470337
0.4028875 0.4607577
0.4478023 0.6065111
0.3375428 0.9876486
0.3348154 0.4432993
0.4475333 0.3501064
0.6029214 0.439152
0.5120158 0.5323742
0.4144026 1.090344
0.5148377 0.606965
0.4218415 0.457187
0.331458 0.5064228
0.3045121 1.611421
0.2862132 0.4885533
0.5158603 1.397402
0.4060866 1.330302
0.541475 0.5623697
0.3201911 0.7046876
0.3023329 0.8047794
0.3113934 1.086184
0.3619443 0.8296219
0.3418322 1.365123
0.2528954 0.6384816
0.4400994 0.7705795
0.3695327 1.128726
0.507552 1.297484
0.4822037 0.6122852
0.5140066 0.7577467
0.5887002 0.9162765
0.5963224 0.3953252
0.4659218 0.4464185
0.4615665 0.5068286
0.5728007 0.4799572
0.5595614 0.5393868
0.6968775 0.3862332
0.6511428 0.4227791
0.6861429 0.7619986
0.7641471 0.7215817
0.7638886 0.3055753
0.6570763 0.3186873
0.7177674 0.5097295
0.7370434 0.3891773
0.6123358 0.9285091
0.702996 0.6592651
0.6851012 0.5336887
0.4855732 0.5946361
0.4960403 0.5726436
0.3702979 0.9020058
0.3600799 1.859999
0.3766683 0.6762458
0.3065837 0.5929565
0.4199924 0.7327984
0.2297767 0.5254484
0.1999477 0.6179559
0.5376655 0.5201101
0.3041003 0.5300402
0.3618856 0.6055077
0.5060401 0.5670623
0.4009374 0.4925391
0.2788282 1.389346
0.2213704 1.290569
0.3959776 1.336404
0.2321066 1.618265
0.3787969 0.3674928
0.4952745 0.527741
0.4202634 0.4659129
0.4167412 0.6016867
0.3560713 0.6618649
0.486125 0.4740173
0.4626206 0.7263517
0.4396745 0.5589379
0.3531976 0.2733393
0.5212666 0.7037556
0.3105657 0.469927
0.3638383 0.6410824
0.6450503 0.3907762
0.4780576 0.7597878
0.24156 0.5110995
0.4128615 1.844588
0.386098 0.8075753
0.4114387 0.6453489
0.6056548 0.88341
0.559927 0.4682848
0.605739 0.5545988
0.4981692 0.7796845
0.4437099 0.6828176
0.6635438 0.5164172
0.665622 0.6348283
0.3532589 0.4171028
0.1919217 0.4771557
0.380877 0.6830429
0.4597217 0.8052851
0.4327538 0.6894992
0.3069801 0.4611817
0.2576557 0.3848773
0.4987522 0.5173847
0.4952737 0.6291732
0.4020375 0.3463487
0.4108224 0.2497564
0.3056322 0.5039154
0.5206798 0.9239859
0.436701 0.3640679
0.4995818 1.06263
0.3403852 0.6972068
0.5645341 0.7378644
0.441663 0.4405405
0.3922201 0.6836397
0.1519287 0.7694339
0.4193133 0.7428201
0.3467385 0.7175241
0.4391408 0.8828118
0.3764703 0.9241122
0.3982302 1.719896
0.5307838 0.8797918
0.5096995 0.9356253
0.3587622 1.132604
0.4012964 2.875829
0.3794405 1.269451
0.4443267 1.768143
0.4561825 0.722917
0.5091787 0.5097238
0.5955917 0.5124574
0.3480617 0.6133934
0.5421084 0.5405322
0.4321419 1.096608
0.505545 0.6691977
0.3131651 0.6710718
0.511805 0.5182503
0.4732195 0.269289
0.6007573 1.090463
0.3723032 0.9080341
0.5451497 1.299759
0.481509 1.803582
0.5786427 1.043888
0.6844698 0.6714065
0.5250671 0.456445
0.4940502 0.4789819
0.5041284 0.5758435
0.5736516 0.5749094
0.3960756 0.4205717
0.3561289 0.9550362
0.5505336 0.5667367
0.2317933 0.6946447
0.2770302 0.767286
0.343362 1.09778
0.5487685 0.6510903
0.542138 1.414488
0.3151888 1.348809
0.3566456 1.316619
0.2713812 1.525451
0.4425084 0.6195399
0.4868104 0.4526876
0.413792 0.8419723
0.4376259 2.126776
0.5353138 1.275149
0.3628072 0.8294596
0.5819866 0.8100611
0.4896841 0.3423716
0.6469559 0.5858081
0.6082897 0.4850062
0.4285961 1.194898
0.3684022 0.7638471
0.3967543 0.4277252
0.5466297 0.3420947
0.5087406 0.5967248
0.3218037 0.8965118
0.3015337 0.9088851
0.4972137 0.2981671
0.4355758 0.4981488
0.4861865 0.8916049
0.4058781 0.8478128
0.3851545 0.4655433
0.3771955 0.9045734
0.3326804 0.7125412
0.2500741 0.6750541
0.5207157 0.5580686
0.2813795 0.362956
0.2677542 0.7670465
0.5150259 1.22286
0.4543308 0.4372298
0.3333903 0.645799
0.4431666 0.6257788
0.4672497 1.770928
0.4097568 2.485352
0.460263 4.078392
0.5950852 4.355403
0.3531704 2.758666
0.2471167 1.319497
0.394933 0.9652336
0.4134704 0.6630111
0.5830803 0.8066361
0.2956724 0.9022661
0.3987247 0.5810337
0.3288598 0.6666478
0.5583107 1.104007
0.3359761 0.5228228
0.3459547 0.3413307
0.4140638 0.4616017
0.4175554 0.4337329
0.3767856 0.4471321
0.6472334 0.3885708
0.5602892 0.3494429
0.5099988 0.4885866
0.6008627 0.4440215
0.4405023 0.4290107
0.3048011 0.3918384
0.5779895 1.024965
0.442121 0.7231379
0.4248827 0.8696757
0.3108571 0.7171003
0.3784309 0.4496125
0.3225644 0.6078905
0.4312385 0.2414894
0.494102 0.4630859
0.7274649 0.9683354
0.4533292 0.7342583
0.3443351 0.6423213
0.4867131 0.5311559
0.4388955 0.229473
0.2727716 0.3014374
0.3538584 0.3535051
0.2968717 0.5212706
0.2254828 0.5105662
0.4188448 0.4944574
0.35322 0.6375248
0.4847172 0.4750547
0.2968009 0.4793752
0.3561986 0.6143533
0.3377299 0.5308031
0.3143529 0.3280934
0.4444579 1.403627
0.5290228 1.849733
0.2902053 0.8844087
0.3810977 0.9934429
0.2946292 0.5040933
0.4567962 0.5385281
0.6219553 0.5586812
0.4159037 0.7875925
0.4417176 0.7223648
0.4497718 0.4350608
0.3733166 0.243888
0.3842929 0.329872
0.405603 0.8595046
0.5561313 1.00485
0.3571465 0.9814194
0.4073868 1.101858
0.45781 0.9015304
0.3387314 1.467491
0.389146 0.9664423
0.1771059 1.208098
0.3052925 0.5730137
0.2883229 0.8998124
0.2525716 0.5017094
0.3013367 1.021017
0.3100851 0.8131435
0.3378723 0.7182844
0.2662157 0.5128075
0.6176967 0.1947799
0.778457 0.2289012
0.6297002 0.6754702
0.377215 0.3975072
0.3962205 0.6483497
0.4677754 0.8562059
0.5082523 0.4405667
0.5578598 0.5227176
0.5549774 1.047064
0.541761 1.348574
0.5526819 0.8556572
0.4488774 0.3702193
0.554009 0.6550928
0.5878256 0.6771867
0.4000122 0.5034033
0.1968084 0.844659
0.4093337 1.332658
0.3958631 0.5123028
0.5081902 1.420151
0.6728904 1.242267
0.4304848 0.6625598
0.4117265 0.82255
0.3630403 1.900775
0.18196 0.9289102
0.5453797 1.432712
0.600579 1.897281
0.2587622 1.543406
0.3052172 1.852596
0.5012503 0.9885896
0.3534925 1.165142
0.5120623 1.336688
0.1706256 2.262846
0.1477894 1.702833
0.2713963 1.855571
0.5148088 1.666614
0.1346067 3.188888
0.3362689 3.687525
0.2678602 2.599575
0.5720679 1.905536
0.3741033 0.6521201
0.3275244 0.7829626
0.5681673 0.4181797
0.2619238 0.5364776
0.3827528 0.5814592
0.2187477 1.036327
0.4867291 0.5993779
0.3729435 1.069255
0.5710955 0.8877051
0.4792806 0.4275157
0.5511203 0.3733745
0.5188842 0.4340775
0.7105684 1.212888
0.5366852 1.430206
0.4200743 0.4876408
0.4244411 0.6289009
0.5576129 0.4003284
0.8066334 0.5491565
0.631231 0.3406639
0.4544466 0.3976989
0.4517888 0.7262194
0.4186838 0.8619955
0.5329874 0.8713991
0.5563335 0.6809604
0.3203846 0.4116534
0.2909385 0.7358241
0.416189 0.7059261
0.3588528 0.2304255
0.508923 0.4000702
0.6283951 1.154028
0.5092276 1.23793
0.5561994 0.9431776
0.6222793 0.7001589
0.400085 0.6903598
0.5595489 0.4999076
0.4949433 0.4117257
0.5374236 0.2286199
0.4345058 0.4625316
0.4129176 0.4016477
0.2311616 0.5571007
0.2964292 1.316176
0.4509855 1.665025
0.2458296 1.51759
0.462052 0.3122663
0.3751785 0.3801236
0.5014842 0.3943765
0.7343362 0.8628061
0.4632746 0.7093283
0.3665748 1.257974
0.4800646 1.499792
0.3524267 2.096321
0.286691 1.727808
0.3692203 2.035493
0.3478121 1.625956
0.4313398 0.4131764
0.3823367 0.6309428
0.3108772 0.3923824
0.3360358 0.4791718
0.2657816 1.738972
0.1864066 0.9684724
0.3922902 1.074525
0.466892 1.014018
0.4863459 2.35826
0.5909211 1.890501
0.5563891 1.940978
0.4179035 0.54292
0.2731272 0.4109149
0.3246036 0.479308
0.614362 0.787383
0.2936691 1.846804
0.2547102 0.8730198
0.2106674 1.419968
0.2946767 0.8144121
0.398613 0.6579749
0.2654081 1.017893
0.3675474 1.318737
0.2691211 1.997247
0.3208587 1.835613
0.3574896 1.013621
0.2509845 0.8910757
0.472315 1.463284
0.4088912 2.329554
0.2577424 2.40688
0.4420471 1.763816
0.4753494 1.040426
0.6867138 1.28207
0.2523257 1.429669
0.293146 0.8226057
0.2915898 0.9664097
0.3343984 0.6826871
0.2824118 2.207228
0.3506724 1.002294
0.2384063 0.7377717
0.4060589 0.7843399
0.4825808 1.517194
0.5070443 0.9136908
0.4931742 0.9091878
0.3798546 0.5544796
0.5342182 0.9909929
0.420306 1.620483
0.3276252 0.3054908
0.4777192 0.4437729
0.6029264 0.3969113
0.5173563 0.4769035
0.6304488 0.5797229
0.4832471 0.4686302
0.4919994 0.4906648
0.4228694 0.897014
0.3747736 0.6526094
0.4239205 0.4813522
0.337798 0.7621996
0.277586 0.3348403
0.345166 0.414216
0.4461333 0.4889928
0.4092209 0.2669103
0.4175505 0.7030266
0.3487322 0.6564121
0.2780429 0.5929361
0.436828 0.2163035
0.4278883 0.5490647
0.3262567 0.7650828
0.453363 1.160907
0.5374275 0.5849353
0.3529925 0.3072232
0.5268732 0.7930845
0.4906668 0.4188135
0.5064724 0.2379133
0.5229728 0.3988947
0.4707457 0.7053431
0.4589538 0.8473044
0.465343 1.003191
0.5954476 0.5142312
0.3526542 0.7649497
0.5573343 0.906847
0.4990218 0.7772605
0.432842 1.45454
0.736495 1.109594
0.4722862 1.393818
0.5466436 1.292409
0.4154085 0.2718974
0.5438493 0.2725191
0.7396026 0.4764027
0.5592827 0.30993
0.5376197 0.6182443
0.5275407 0.6147065
0.36649 1.163289
0.5232929 3.076996
0.3131398 2.087242
0.4747727 1.358186
0.3156983 0.5685378
0.4174738 1.019925
0.5929166 1.241044
0.3447103 1.261318
0.527015 0.4402487
0.2362799 0.5962804
0.3461167 0.7029148
0.3661498 0.6950708
0.3139375 0.5464197
0.3242832 0.2598863
0.3244628 0.5348689
0.2117157 0.9090841
0.3228639 0.8308451
0.5129115 1.180622
0.3695991 1.149293
0.4757573 0.8116803
0.4743979 1.071461
0.3685734 0.8452383
0.6562767 0.3846145
0.499818 0.4171196
0.4623795 1.202878
0.4768458 1.404553
0.3283657 0.9174645
0.5469394 0.3286291
0.6086775 0.274511
0.7099229 0.4585483
0.6145027 0.4865604
0.3051655 1.125401
0.4632338 0.6998121
0.5154791 0.9136911
0.4241095 0.6633167
0.4229718 0.6627795
0.5064744 0.600967
0.6607957 0.5899843
0.6570112 0.3484654
0.5724745 0.3846795
0.5764608 0.4179507
0.6630438 0.3972032
0.2590129 0.5136672
0.4317345 0.7538554
0.3170845 0.8263915
0.4682996 1.762559
0.4048142 1.651375
0.3482917 1.607341
0.6157731 1.60897
0.3795506 1.731927
0.3150644 0.3638473
0.7028586 0.4618697
0.632697 0.605134
0.624558 0.544778
0.5809459 0.7719684
0.3547748 0.7962659
0.3973439 0.9014926
0.4002647 0.6736958
0.339221 0.6960401
0.1564134 0.5913518
0.3586561 0.377726
0.3107216 0.2894716
0.2905559 0.7004552
0.4305408 0.4920093
0.2316349 0.5301055
0.3741571 0.6705186
0.540494 0.7846542
0.4695522 0.6113482
0.5239111 0.3765995
0.6057476 0.5567576
0.4707555 0.356574
0.4688134 0.5216593
0.2973298 0.4273123
0.6091544 0.8532689
0.5325208 0.5063465
0.3108993 0.6499933
0.2807868 0.2913635
0.3540032 0.4784837
0.36651 0.4999597
0.3108277 0.3877576
0.3735475 0.308228
0.4588662 0.6450911
0.6646599 0.7744244
0.4302721 0.3931199
0.4104821 0.5895635
0.386621 0.3500549
0.3573255 0.9052136
0.2925778 1.335953
0.2165403 1.539415
0.3972227 1.09506
0.4400355 0.4915441
0.4929361 0.8064263
0.3002522 0.7731231
0.3424058 0.3912901
0.5213475 0.5398811
0.362576 0.6842502
0.190939 0.6700524
0.3909416 0.238143
0.6101294 0.2091943
0.5364288 0.3771465
0.5678854 0.4230189
0.4916599 0.9064974
0.382845 0.8674812
0.4115155 0.7519096
0.4153 0.4601134
0.4998959 0.3259372
0.7669808 0.4497517
0.4447853 0.2169978
0.2798945 0.4367293
0.404381 0.8418607
0.4200689 0.7186038
0.4775848 0.7524488
0.5185321 0.7429051
0.3915577 0.4330312
0.3161411 0.208149
0.5038399 0.7730598
0.611259 0.8240769
0.553653 0.7041901
0.4951438 0.6366246
0.6712729 1.260942
0.3784524 1.328084
0.3539774 0.6960376
0.6294762 1.002077
0.7142931 0.3550117
0.7422734 0.3458943
0.7973524 0.4044146
0.4492845 0.3945098
0.6263278 0.9062193
0.5437813 0.4638605
0.4908153 0.388829
0.5825999 0.7499806
0.4167158 1.00256
0.2771552 1.273966
0.2454415 0.8657001
0.3689011 1.833935
0.4897627 1.277592
0.331193 1.018338
0.4909639 0.810781
0.237839 0.6576311
0.4628777 0.4087172
0.2048046 0.8797225
0.4607518 0.962792
0.2881774 0.2534512
0.45215 0.7387016
0.5589165 0.7077836
0.3807009 0.9587106
0.6277346 0.6963095
0.3400853 0.7389786
0.4184531 0.4347339
0.249422 0.2941136
0.3275935 0.7321463
0.2979884 0.437559
0.1868494 0.3058062
0.3890034 0.8568195
0.2055375 0.9056926
0.4161035 0.6087425
0.3987801 0.5135451
0.3248971 0.7032899
0.464531 0.9214301
0.2071272 1.24145
0.3884742 1.083327
0.3968232 0.5045196
0.4803319 0.2898434
0.3912726 0.2953949
0.4394705 0.3244025
0.3664515 0.4951226
0.521419 0.7759135
0.6496722 0.3202349
0.5763662 0.5176111
0.4144425 0.5307117
0.4103327 0.3482927
0.5005482 0.3826549
0.4454844 0.2900765
0.4276433 0.4117371
0.2211001 0.756699
0.4101575 0.5980854
0.404125 0.4806471
0.4948919 0.2156701
0.4907427 0.4140858
0.3648483 0.3983373
0.4088439 0.3649583
0.4815337 0.5755332
0.608016 0.4962692
0.5500676 0.5189332
0.4049142 0.771364
0.3521057 0.7913928
0.3529667 0.6062534
0.3035805 1.460289
0.2936293 2.199631
0.2783624 1.746936
0.3456923 0.4345441
0.4218111 0.3810173
0.2421918 0.5442307
0.3166118 0.7583322
0.2935696 0.7715781
0.405275 1.793508
0.4785829 3.612295
0.2405733 1.516886
0.3199071 1.198871
0.4250691 2.356892
0.5423139 0.8409752
0.5074024 1.142651
0.2021293 0.6936195
0.4576303 0.7479076
0.5036339 0.6246223
0.6455742 0.5885749
0.3540094 0.7899798
0.3127991 2.054848
0.3786877 2.216641
0.2953464 1.093075
0.397771 0.5158006
0.4136059 0.754001
0.2202116 0.6328898
0.3028061 0.7103283
0.4903456 2.933042
0.6569688 1.163756
0.4985742 0.9008815
0.193409 1.171009
0.2455076 0.8750647
0.345996 0.4496912
0.3331629 0.4927633
0.2805536 1.000242
0.3844035 1.109545
0.2510942 0.9444857
0.275312 0.6992009
0.3215295 0.6674813
0.4019494 0.6751199
0.4625349 0.8667563
0.3643596 0.9406652
0.4253319 1.188634
0.4573903 0.8414688
0.4107093 0.4519211
0.4883718 0.5456637
0.2833073 0.5182383
0.3055908 0.6590057
0.5593487 0.9691638
0.3506984 0.4491934
0.4686153 0.8732951
0.5540191 0.6489385
0.5049081 1.118835
0.4669597 1.812179
0.4447802 0.7701473
0.5884639 0.5126584
0.4609856 0.4852492
0.4538612 0.3833545
0.5165905 0.7379765
0.5293886 1.661915
0.4877781 0.6875731
0.3838692 1.591843
0.419339 0.3095424
0.5072796 0.3194548
0.499821 0.3656423
0.3108722 0.5048801
0.4265219 0.6643971
0.2882524 0.3411044
0.2109288 0.7056508
0.3264152 0.3418854
0.3855804 0.3008978
0.3624674 0.5993301
0.4729661 0.949562
0.3719788 0.5212195
0.5235274 0.4141006
0.4646326 0.3271364
0.3983349 0.806179
0.3153105 0.613083
0.3269239 0.8890358
0.2266196 0.8852167
0.4251543 0.5077825
0.3214077 0.3461381
0.6661007 0.5523258
0.5494428 0.4115244
0.3762671 0.5951922
0.4733486 0.7800328
0.3196918 0.9113176
0.4636205 1.064019
0.3526574 1.69096
0.420755 0.9323665
0.1565479 0.5799536
0.4563726 1.463767
0.5365077 0.671562
0.4284652 0.3853173
0.4368091 0.4372755
0.4241642 0.7840289
0.4858782 1.088191
0.3247796 0.6616932
0.3411829 1.084371
0.3208631 0.9329709
0.2753501 0.4356362
0.3437921 1.054564
0.5079386 1.134493
0.3061955 0.5257894
0.4399934 0.6459339
0.3220842 0.6352329
0.4788064 0.4351276
0.5801776 0.3788355
0.4770214 0.3806665
0.5527787 0.6630543
0.3666898 0.5490648
0.448758 1.219277
0.2687549 1.346215
0.2797201 0.8099925
0.3120279 0.7699946
0.3706456 1.012829
0.320101 0.9130791
0.2701562 1.02425
0.398192 0.7012538
0.2202053 0.6760683
0.2176258 0.4765373
0.1266706 0.3460354
0.2548623 0.7324688
0.2899105 0.7371101
0.3020927 2.373951
0.3216347 2.043179
0.3310113 0.6050021
0.5394951 0.6347659
0.4522614 0.9253984
0.3973206 1.028747
0.3401136 0.816488
0.2863148 1.027098
0.4874249 0.7124941
0.4285325 0.425034
0.4882031 0.5732695
0.5151965 0.7128724
0.2756796 0.7304629
0.36232 1.105473
0.3683613 0.8937927
0.3247317 0.9836264
0.3995339 1.354332
0.3313052 1.031627
0.2622351 0.7859512
0.4080649 1.736118
0.3953565 2.663652
0.2570531 2.825734
0.35873 1.004608
0.2089776 0.7618201
0.3506504 0.7174019
0.3263822 0.7061646
0.5042962 0.4916048
0.558838 0.393802
0.5420132 2.32116
0.4383868 1.622794
0.4794546 0.6754606
0.4760574 0.369525
0.4691085 0.540937
0.5404163 0.2463236
0.5552417 0.3156559
0.4527988 0.663953
0.5169728 0.6822734
0.4534127 1.072239
0.5875305 1.30874
0.4124573 1.579857
0.4331256 2.103138
0.3730397 0.989765
0.2971594 0.7403847
0.5248315 0.4872313
0.4892925 0.9164785
0.3185824 0.6896677
0.3460957 1.142844
0.473185 0.954666
0.2416759 0.5255502
0.4588803 0.771934
0.3952787 0.4369494
0.3215281 0.3098758
0.3120515 0.4126725
0.3861363 0.6786368
0.3211826 1.13687
0.2772644 0.6539017
0.4311264 0.6508454
0.432962 0.574986
0.459727 1.811615
0.5122223 2.03593
0.6191765 1.54672
0.5117268 0.8160272
0.3054522 0.7953572
0.4888654 0.5724766
0.5000446 0.2747265
0.5202465 0.5479867
0.515225 0.6931038
0.4129104 0.7655987
0.1764773 1.001189
0.3561527 0.672968
0.1240808 0.7667875
0.3721662 0.6236156
0.3795648 0.6540835
0.3582614 0.4722829
0.2452643 0.5478273
0.4613818 0.4922889
0.5575785 0.4858566
0.3396312 0.2291937
0.3608144 0.2967714
0.4842323 0.8996748
0.4977788 1.527507
0.3237856 1.388107
0.3566189 0.5481895
0.343515 0.7485986
0.3008883 0.9352578
0.4768946 1.526288
0.4265158 0.6273372
0.3451895 2.356794
0.4187795 1.161403
0.3058882 1.112284
0.3881332 0.3460799
0.3303677 0.4738606
0.2577901 0.4177709
0.559686 1.005468
0.5088682 0.5597694
0.6238942 0.6380702
0.3612816 0.6576091
0.3972868 0.6534082
0.5889838 0.4441981
0.5108392 0.7507373
0.4744277 0.3306964
0.5877679 0.5127922
0.5660177 1.231114
0.3265014 1.13638
0.5429378 0.388387
0.6800904 0.697466
0.3849147 0.710147
0.41164 0.922115
0.4968308 1.337638
0.3794132 0.8841603
0.5290302 1.832788
0.523042 0.6724039
0.42616 0.4030751
0.5577508 0.3503903
0.5911808 0.3215658
0.4078086 0.9273296
0.546579 0.885519
0.4683129 0.9193647
0.3477958 0.7924045
0.3412985 0.4623844
0.3194017 0.3515832
0.3924678 0.4067824
0.2594616 0.5265628
0.4710342 0.7657667
0.5282434 1.023923
0.5750967 1.390667
0.6415439 2.649027
0.3577556 3.856408
0.5002489 4.648069
0.3062264 1.735785
0.4884784 0.4386982
0.3069751 1.623634
0.3063654 0.7585091
0.4360911 0.49148
0.4006952 1.555006
0.6402054 0.8829152
0.5305937 0.5450206
0.425012 0.5520328
0.422769 0.8247306
0.3667436 1.119229
0.3282503 1.137278
0.5325035 0.7579788
0.3276092 0.6809775
0.2572851 0.5853101
0.521963 1.244456
0.3627678 0.7407323
0.4090069 0.8887918
0.307074 1.055678
0.3508898 1.850733
0.359812 1.188525
0.4182188 1.019213
0.3966278 1.395232
0.300204 2.050181
0.3945694 0.5540069
0.5055357 0.6446902
0.443129 0.9508313
0.71415 0.7980886
0.3741351 0.7927491
0.3675103 0.4982681
0.3749145 0.4206301
0.3962342 0.4758209
0.4478911 0.6672615
0.3613741 0.6486077
0.3065713 0.3025757
0.5864679 0.5567778
0.3334443 0.8827549
0.4843401 0.352618
0.4995555 0.7693519
0.463607 0.9368484
0.4607426 1.085857
0.3637366 0.821223
0.2727734 1.189408
0.2323623 2.036527
0.3196129 0.6439269
0.4237271 0.5636897
0.390901 1.27888
0.523547 0.511035
0.5104537 0.6803939
0.7321734 0.8984994
0.5594908 1.140978
0.3863133 0.5056623
0.2460173 0.2517243
0.4853724 0.4423588
0.5679981 0.9830783
0.242031 0.717647
0.3288027 0.3462042
0.2732967 0.3368741
0.4957883 0.4196603
0.5064492 0.5887594
0.4820055 0.4783585
0.4454164 0.5344792
0.3954364 0.4405606
0.5666508 0.3719059
0.3273403 0.6697602
0.3716359 0.41361
0.336026 0.7223265
0.4006563 0.7439302
0.3336413 0.5082432
0.3872754 0.7534472
0.4349792 0.4699744
0.3004518 0.7201593
0.6147178 0.5209162
0.6098639 0.4220897
0.2631398 0.5060991
0.1698869 0.4810392
0.2190592 0.4920063
0.2245704 0.8003637
0.3342158 0.8949179
0.2153564 0.3306344
0.432735 0.3738223
0.2967174 0.5182598
0.3579421 0.7356243
0.4588045 0.6303161
0.4343101 1.042377
0.5045897 1.4247
0.3866664 1.593458
0.3738287 1.028048
0.257754 0.4634845
0.3895273 0.5629045
0.2755325 0.3132694
0.530802 0.3068384
0.4521942 0.3779817
0.5454351 0.982192
0.6535591 0.6738861
0.4700333 0.5542566
0.4001837 1.15085
0.4259002 1.571854
0.4822114 1.187654
0.6385497 0.6868105
0.466632 0.4040019
0.5187879 0.3395316
0.3877548 0.4435397
0.5422846 0.3929445
0.4762391 0.7215878
0.5127409 0.5582069
0.5898098 0.5645936
0.6681254 0.5177598
0.453913 0.5686288
0.4947027 0.461998
0.4349479 0.6509477
0.5550077 1.035866
0.5607787 0.3729462
0.5191379 0.5742241
0.5004108 0.4969806
0.511386 0.4352579
0.3793455 0.5106075
0.50281 0.8160749
0.5004075 0.7596021
0.3608802 0.723574
0.2413613 0.9983045
0.2440241 0.9002344
0.3800149 0.907528
0.1975649 0.6391613
0.3309686 0.3789046
0.2589094 0.7728509
0.4098892 0.4272442
0.2552683 0.2970112
0.2564666 0.5778154
0.4670816 0.6801889
0.3900988 0.9054171
0.3078077 0.7625244
0.3167727 0.7999738
0.557928 0.775773
0.5100446 0.9364778
0.3833786 0.560218
0.5130777 1.091839
0.3509677 0.4862726
0.421958 0.906465
0.3163115 0.7458235
0.5529905 0.7410173
0.4245873 0.4959252
0.428673 0.3110897
0.5117392 1.065291
0.5529231 0.9981926
0.427387 0.7035895
0.4182907 0.3675874
0.4895101 0.3697019
0.3342782 0.1871009
0.3504625 0.5674791
0.3697995 1.131385
0.4275128 2.011848
0.4228822 0.989996
0.3488738 1.114745
0.4316491 1.038483
0.4637842 1.38417
0.3852017 0.7134266
0.3113939 0.4768774
0.5477629 0.4956241
0.3113097 0.3814593
0.3664439 0.5156113
0.264024 0.6150147
0.3617837 1.006721
0.4728214 0.9288553
0.4684632 0.6534212
0.3521875 0.3845232
0.3157798 0.7748183
0.3434321 0.607478
0.1964081 0.4457809
0.2945081 0.6630612
0.2870562 0.7477331
0.5560229 0.489986
0.4546964 0.8422441
0.2700788 1.254989
0.4029067 0.9813767
0.4073652 0.721022
0.4442797 0.766355
0.364816 0.9026282
0.4339041 0.6926435
0.5300637 0.4550977
0.3773268 1.331673
0.3293879 1.190042
0.4467752 0.4354582
