0.8191896 1.672718
0.8164166 1.118711
0.7939244 0.8856756
0.6478983 1.516211
0.6993497 1.053511
0.7475895 0.9503104
0.6411631 2.08506
0.7771576 1.553745
0.8298889 0.9357218
0.7622706 0.6455707
0.6595722 1.508726
0.6348804 1.474886
0.788449 1.276608
0.7736129 0.6658047
0.809692 0.6884571
0.6062291 1.090434
0.8453577 1.203467
0.7406422 1.901289
0.9146883 0.970378
0.6032991 1.185775
0.5926705 1.182077
0.495787 0.560249
0.8027958 0.6908633
0.7010688 0.7650586
0.6796754 0.5416351
0.6407874 0.9590271
0.6265908 0.9842128
0.6986834 0.8588061
0.8140507 0.7573237
0.7297822 0.8482157
0.7463117 0.5493268
0.5625365 1.0988
0.7270263 0.8058488
0.7226412 1.410931
0.7597793 0.8696786
0.7943535 0.4443426
0.6180689 0.6715574
0.647005 0.5852219
0.5601245 1.255249
0.7813518 0.7801758
0.801887 0.9942326
0.5559904 1.261885
0.6573343 1.17261
0.7849256 1.003447
0.6868134 1.198369
0.6773182 2.438604
0.5683171 2.312196
0.8854906 1.838175
0.7666086 1.948018
0.6492282 1.021368
0.772839 2.322899
0.8564025 0.7377232
0.6971471 0.7516279
0.8474371 0.8137026
0.6280471 0.6180745
0.751315 0.9455891
0.8754866 0.7080799
0.6903613 2.345787
0.7273594 0.6405104
0.8070512 0.6919484
0.668118 1.881795
0.7410194 1.478375
0.8920455 0.8096317
0.8579398 1.314678
0.8214196 0.9209029
0.8071208 0.942265
0.7197314 1.82829
0.9038935 1.362589
0.5933962 1.164374
0.7551173 1.244659
0.7700839 0.7642582
0.7306692 0.8647989
0.7545055 1.256954
0.7641163 0.6417253
0.6410644 2.307762
0.7133555 1.696919
0.7712807 1.549527
0.7830821 1.152682
0.7696405 0.8394972
0.6641766 1.409927
0.8276647 1.001836
0.6999808 0.6186147
0.8157558 0.9226499
0.6372552 1.022642
0.7320464 0.5408995
0.6115668 0.7761631
0.6715571 1.003113
0.5681969 0.8760718
0.6819352 0.6065355
0.7324216 1.358406
0.8832628 2.113681
0.7647525 1.204436
0.7852931 0.9487201
0.5169719 1.227687
0.8167839 1.506065
0.4729095 0.711096
0.8749249 0.9192439
0.833735 1.185446
0.8019022 1.093203
0.8537225 0.7307148
0.8195597 0.8360472
0.7648267 0.6132161
0.7634893 1.496388
0.6838249 1.237069
0.6631454 1.242376
0.6046018 0.8661123
0.6737592 0.8334453
0.5481548 1.648653
0.8066301 0.8348642
0.8459323 1.522582
0.6166014 0.7990259
0.785408 0.8089747
0.7879244 0.7948557
0.5560897 1.141687
0.6327682 0.7273091
0.7752593 1.117982
0.9050286 0.6294427
0.7887435 1.581753
0.6990094 1.380027
0.6035854 1.436454
0.7414844 1.225984
0.780158 0.8023114
0.641 0.7448805
0.6311509 1.232582
0.7519642 1.313478
0.7935948 1.028397
0.6984729 0.6730375
0.7357131 0.9287574
0.6731221 0.707078
0.8090051 2.198641
0.5670344 1.695113
0.562694 0.6241911
0.8523091 1.266911
0.6092131 1.823018
0.7017343 1.523837
0.6865434 0.6978806
0.5847751 0.7964864
0.6903051 2.06748
0.5370246 1.010593
0.6766063 1.183266
0.6148102 0.8850632
0.6645094 0.8432851
0.8428944 1.63253
0.7488712 0.6976055
0.7405729 0.9881527
0.830489 0.884237
0.6279363 0.8910388
0.5299316 0.5856125
0.8033201 0.9926448
0.7505809 0.7976633
0.8017765 1.008566
0.707506 0.562
0.7252107 0.6331856
0.6257653 1.037961
0.6621981 1.197732
0.8211854 1.903912
0.6227498 1.067917
0.4759416 2.096802
0.7735185 0.9228654
0.5897262 1.821273
0.7972941 0.8286369
0.7260134 0.6513793
0.7672016 1.812772
0.8824588 2.753745
0.9238815 0.7758891
0.8294606 0.6893515
0.6727166 1.123101
0.7012445 2.110548
0.6126601 1.517773
0.7284724 0.4959891
0.6746248 0.4860727
0.5349389 1.272897
0.7577584 0.6933913
0.7697458 1.507112
0.7116152 1.629277
0.8268384 1.868788
0.6927948 2.252888
0.5902587 0.9359819
0.7656281 1.01219
0.6318321 1.427889
0.8093691 1.010297
0.7456224 0.9464341
0.6007722 1.009819
0.7161308 1.106264
0.6440896 1.180243
0.5839188 1.517503
0.5724374 1.844954
0.7337521 3.708334
0.6439239 1.592967
0.5863713 0.8461311
0.6043801 1.141677
0.8435017 1.013658
0.8506893 1.158066
0.7914206 1.892457
0.647315 1.466043
0.6522525 0.9284239
0.7017597 0.6421323
0.7442712 1.484265
0.680752 1.570458
0.7707496 2.882558
0.5398772 5.071001
0.7619214 1.218942
0.6253066 1.615079
0.6510566 1.238847
0.6369608 1.348743
0.7323421 0.8337445
0.6806597 3.835648
0.5926678 3.49408
0.8020032 0.7369845
0.4632349 1.377051
0.4770647 1.037963
0.7506768 1.274173
0.7941069 0.8517609
0.7221767 0.8821412
0.6948557 0.9772176
0.6334773 1.241312
0.7245685 1.351988
0.7460486 2.493341
0.5445199 1.090151
0.4705116 1.465982
0.7128945 2.079972
0.8277416 2.121106
0.779965 1.126059
0.7641326 1.425628
0.8940159 1.197809
0.823486 1.001043
0.7233768 1.385892
0.8359765 4.116144
0.7538994 0.7951286
0.8996779 1.575536
0.8291145 0.5650854
0.8474053 0.6849326
0.7652059 0.7862761
0.7777007 0.6818707
0.7920931 1.291791
0.6896443 0.927585
0.7691146 1.058923
0.6463766 1.030339
0.7732763 0.9828314
0.7276501 0.9989227
0.7936334 1.37234
0.7194139 0.7198176
0.7658559 1.63565
0.6788831 1.578131
0.7882473 0.8906045
0.615104 0.8852909
0.8074792 0.4833056
0.7183832 1.079254
0.5803936 3.187356
0.7112287 0.7251328
0.6858182 1.093439
0.74372 1.790571
0.7015442 1.891871
0.8305482 1.432904
0.8251929 1.349894
0.6531641 0.6784987
0.7033985 1.143242
0.5883322 1.213069
0.8555658 0.8546094
0.6633745 1.171209
0.6052033 0.7210591
0.6662973 0.7595984
0.5425084 0.9068802
0.6466962 1.105073
0.7548678 1.217521
0.5862345 1.903867
0.6274827 0.8648924
0.7176624 0.7979084
0.544463 1.01897
0.7658469 0.824864
0.8529562 0.7440761
0.7137389 0.9161711
0.7554602 1.103298
0.8642005 1.032762
0.8261037 1.341603
0.7448459 2.139527
0.7910763 1.107855
0.6155647 1.478339
0.6641898 0.5757463
0.7365121 1.151501
0.7401061 1.222887
0.7866173 1.223233
0.6856893 0.8029233
0.7554659 1.174553
0.7673599 1.579644
0.5705731 0.6842127
0.6564771 1.074991
0.7083563 1.051044
0.7484949 0.981134
0.7657137 0.8382738
0.6965437 0.6902366
0.6809485 0.5565313
0.5971739 1.092561
0.7103136 1.382906
0.9073897 0.6754797
0.7930122 0.771521
0.7811716 0.9034048
0.7154819 1.02874
0.5953627 1.308049
0.8350303 1.563586
0.7865238 0.9427429
0.7898512 1.071255
0.6836966 1.129261
0.8018107 1.435606
0.7535572 1.411135
0.7446902 0.7154564
0.6175688 1.447465
0.8641963 1.85559
0.6724354 1.474567
0.7352626 1.593553
0.7839381 0.865958
0.7863255 1.614843
0.7280617 0.9987515
0.5046397 0.9278485
0.7150638 0.8256382
0.6049103 0.920835
0.7454018 1.506827
0.7459995 1.661378
0.7267509 1.328797
0.8707349 0.8100818
0.7726915 1.180129
0.7180044 1.729006
0.6435892 1.129335
0.8743635 2.104337
0.9250967 0.9805359
0.785137 1.123461
0.6945699 2.690412
0.5921415 1.201905
0.8219034 1.086973
0.8199109 0.8844436
0.6440779 1.01756
0.6359195 0.7713712
0.6694993 0.9183794
0.6689206 1.535229
0.863121 1.362645
0.5730745 0.565875
0.7857423 0.8466291
0.9002698 2.192165
0.7905748 1.494965
0.6937075 1.301975
0.733383 1.618636
0.6907089 0.8393325
0.77835 1.297336
0.7960908 0.9339255
0.9056114 1.517342
0.8998101 1.073701
0.7689373 1.079029
0.7918498 0.8517477
0.5690409 0.7112768
0.6062349 0.8760392
0.5867625 1.704476
0.7308188 1.433782
0.8321711 1.486459
0.77933 1.304255
0.7433062 1.253477
0.7731599 1.093426
0.8290593 1.498012
0.794302 1.276243
0.8684129 0.9468246
0.7802984 0.8590051
0.6674998 1.364113
0.6919673 0.980732
0.802795 1.035295
0.7096842 0.6629849
0.5663359 0.9896362
0.7501791 1.209243
0.5199191 1.403707
0.6098253 1.028435
0.598518 1.38483
0.7558937 0.9019298
0.7457443 1.008332
0.7635455 0.9070576
0.7636137 2.4664
0.7053175 1.347668
0.862928 0.7031864
0.7450601 0.7669415
0.7341956 0.6528308
0.7285317 0.5894764
0.7430307 0.8940729
0.563163 1.547577
0.8166751 0.8681676
0.7255215 0.9885932
0.5912079 0.8871825
0.8343861 1.711752
0.730213 1.219416
0.744128 1.234576
0.808506 0.8221053
0.8425202 1.159989
0.7730873 1.027979
0.7366785 1.105079
0.7695446 0.6362163
0.7127366 1.850884
0.8921915 1.089567
0.7849325 1.127634
0.8933845 0.667826
0.7495358 0.7146806
0.7867779 0.9061732
0.7705511 1.136755
0.684876 0.8031694
0.7647931 1.274368
0.8360414 0.8374898
0.7026021 0.6378829
0.7528476 0.7995369
0.6844864 1.225957
0.8865725 1.45182
0.7724457 3.662008
0.6944811 1.897509
0.7943611 1.861941
0.6861176 1.452154
0.658173 1.491415
0.7282089 1.044262
0.7658392 1.843415
0.8717146 2.135995
0.8716522 3.407215
0.7600235 1.54304
0.7161756 1.783099
0.6570982 2.254
0.7344113 1.136819
0.7044388 0.9237219
0.565135 1.520359
0.6976173 1.071361
0.7971838 1.088302
0.6676814 2.272026
0.4131809 1.37898
0.6369982 0.6346117
0.693835 0.7105304
0.7074943 0.8432119
0.7516469 0.8663255
0.8499221 1.305462
0.8938946 0.5495561
0.5951109 0.7406368
0.8952191 1.086734
0.5832301 0.7551338
0.7074832 0.9810154
0.6973092 1.674888
0.6641599 0.9927226
0.7051075 0.678935
0.6749633 0.8643928
0.4521035 1.176942
0.6880293 2.541963
0.6870041 0.823088
0.7358044 1.067616
0.7522081 0.8708159
0.7797978 1.171384
0.4988898 1.039204
0.7233522 1.74497
0.7664401 1.281308
0.7489504 1.665189
0.7940364 1.873029
0.7892383 1.007207
0.7736052 2.279061
0.8971625 0.7049077
0.8743893 1.368949
0.8077853 0.8928733
0.7693353 1.01177
0.705685 2.033257
0.7551613 1.103389
0.8311473 2.664678
0.8216553 2.25115
0.7837449 2.788048
0.8148761 1.019529
0.8056675 1.243096
0.5067585 1.343816
0.7606975 1.364966
0.7833336 1.404377
0.8834519 1.334328
0.7505608 0.7766394
0.7357948 1.448187
0.4462256 1.362418
0.6677584 0.7799496
0.6190216 0.8264542
0.5507295 1.379103
0.714572 1.281892
0.4878321 1.979098
0.8548465 1.386653
0.6564961 1.286564
0.671775 0.7647268
0.7752534 2.086065
0.80277 1.066333
0.8266229 1.162137
0.6325389 1.495982
0.6125857 1.414181
0.7244522 2.878733
0.6559325 1.492215
0.6837859 1.869421
0.7542541 1.330212
0.8221712 1.310935
0.695208 0.8935315
0.6925233 1.177343
0.550369 1.323402
0.7096067 0.6975227
0.657718 2.079324
0.571223 1.244204
0.6943196 1.022413
0.8366405 0.7962091
0.8589745 0.9571181
0.8302735 1.882015
0.7677663 0.949453
0.7147676 1.793377
0.6157208 0.5906142
0.694344 0.4963837
0.6256055 0.9710491
0.8205988 1.56091
0.6236682 1.404982
0.6073136 1.246393
0.7774156 1.674906
0.8227198 0.8133968
0.8225596 1.251379
0.8302877 1.065873
0.6564032 0.6722563
0.685578 1.157131
0.8793563 1.09514
0.6312939 1.262915
0.5909511 1.50593
0.708305 1.014109
0.7838198 0.8980362
0.6563157 0.8169009
0.6898046 0.8645959
0.694856 1.573588
0.6199731 1.448095
0.5807407 0.9189383
0.7623544 1.016679
0.6122948 1.282845
0.8409226 1.037036
0.7210813 1.583388
0.7709109 0.7978078
0.7100147 1.246028
0.686774 1.387198
0.6264933 1.405754
0.7093848 1.386007
0.6866217 1.173226
0.8064128 0.9767461
0.6725932 1.093628
0.7321561 2.309894
0.7057483 2.138243
0.6149484 2.808809
0.8979869 2.061517
0.5607428 0.8727179
0.6047108 1.114814
0.7833581 1.83432
0.8305482 1.476185
0.6510299 1.062431
0.8079 0.989401
0.4818241 0.7617399
0.7800354 1.188757
0.6784436 0.9351958
0.6649074 1.160026
0.5374319 1.352467
0.6715102 1.185544
0.7320049 0.4808748
0.7227722 0.7357125
0.6420616 1.402127
0.5493958 1.865987
0.5759333 0.8930805
0.5244327 0.7381344
0.6812132 0.5524183
0.7652468 1.0245
0.6566448 1.555027
0.7981568 2.32346
0.7521682 0.6726565
0.8333161 0.8706758
0.7892691 1.74391
0.6841856 1.353884
0.5236607 1.61578
0.7956594 0.9945333
0.7194949 0.8931678
0.4350626 1.338649
0.7435578 0.8137533
0.6139221 1.835931
0.7252751 1.21984
0.7690695 0.8917152
0.7388604 1.136251
0.7235805 0.8799414
0.5858093 1.892877
0.7819148 3.47376
0.7835821 1.657792
0.5001362 1.184323
0.5271642 1.641588
0.5819176 1.661552
0.5528855 1.179334
0.6852173 0.7581143
0.7945043 0.5123595
0.6936354 1.51319
0.8536737 1.372512
0.8394176 1.214166
0.8292536 0.967867
0.8256553 0.8596129
0.5525315 0.5921606
0.6810908 1.589358
0.6948846 1.269492
0.7481276 0.9086112
0.7895153 0.9313114
0.6013978 0.7470691
0.6805909 1.856408
0.8005564 0.9286833
0.8218447 0.6621736
0.7161146 0.7758384
0.6715405 0.5906293
0.5169011 1.047208
0.7092722 0.8902692
0.7202663 3.555167
0.6214923 1.680191
0.9123933 0.6776592
0.5853869 1.247718
0.7600625 0.9944915
0.7376272 1.987631
0.5708869 1.357235
0.7038553 1.23405
0.5946832 1.178228
0.7543257 1.721258
0.8524847 3.373642
0.7060133 0.7933344
0.7711669 0.8403617
0.7538963 0.7180748
0.8789211 1.286508
0.7658376 0.8065736
0.8137104 0.5637357
0.6850803 0.7228783
0.500021 0.8569883
0.7381387 1.857986
0.794366 1.099852
0.6784046 1.483917
0.8110955 1.895337
0.6408166 1.96271
0.7271767 1.483512
0.6790815 1.477632
0.8227375 1.453059
0.7918136 1.09361
0.8213334 1.515546
0.8033288 1.809383
0.8346651 1.170924
0.6865521 1.601613
0.7165792 2.066426
0.7335502 1.968981
0.5663125 1.382107
0.6036373 1.610312
0.7796672 1.407118
0.817227 1.427326
0.8897208 1.483907
0.7655312 1.059922
0.7567668 1.059665
0.7479579 0.8311703
0.7664938 1.759483
0.6503148 1.082951
0.5435317 1.747142
0.7642251 0.9981907
0.766208 1.158777
0.8644626 1.704906
0.7723365 2.108213
0.7344978 1.401124
0.695747 1.345384
0.8368401 1.828804
0.6016683 1.557974
0.8033354 1.751935
0.5912929 1.19979
0.820171 2.224295
0.7139112 0.8925446
0.7538714 0.6303018
0.8009785 1.464312
0.7741919 1.340098
0.609402 0.7566949
0.6376878 1.556836
0.9318287 1.393671
0.7459417 0.8409025
0.7070142 0.780853
0.7858889 1.150759
0.6684596 0.9210568
0.805006 0.8511771
0.7575259 0.7205399
0.6354652 1.177758
0.8013665 1.492335
0.5541437 1.053636
0.4080313 0.5635968
0.7163746 1.097891
0.6683273 2.437683
0.6124403 2.636961
0.6476259 1.103297
0.6005372 0.7276379
0.616489 0.99299
0.872806 1.85493
0.6638819 0.8334228
0.6610743 1.814486
0.618624 1.299982
0.5310438 0.8042596
0.6144086 1.429987
0.5447612 1.685958
0.5970226 1.882845
0.5541828 0.9026907
0.6393793 0.7716481
0.7365034 1.127956
0.7504629 1.149107
0.5952664 0.6893673
0.7401318 1.012851
0.6764595 1.881342
0.8180327 1.029893
0.5194833 0.5934165
0.4647775 0.7734343
0.6104518 1.23147
0.7496116 0.8263989
0.5320739 0.4425224
0.7594503 0.5439859
0.73067 1.058649
0.7487742 0.9368168
0.8088629 1.231651
0.8190189 0.7547391
0.8260757 0.780639
0.7798503 0.6033062
0.8383834 1.099677
0.7611576 1.314425
0.823319 1.635538
0.7740664 1.635439
0.7187777 0.7564874
0.8033768 1.064791
0.7205875 0.8746522
0.8735473 1.226263
0.726718 0.9077054
0.8174133 2.498144
0.6917752 1.016421
0.7074718 0.697085
0.7833849 0.9630931
0.7924666 1.513245
0.8375461 1.079327
0.7797484 0.9990569
0.8791568 0.5846124
0.8461425 0.8641224
0.7670169 1.934958
0.6454584 0.8122096
0.7197316 1.591291
0.676821 1.002103
0.8083594 1.595762
0.8551685 1.104506
0.5826978 0.8729441
0.7762833 0.5845072
0.6506649 1.237543
0.7891782 1.080585
0.7622191 0.693014
0.7177638 1.570271
0.5191244 1.133465
0.6953701 0.6074483
0.7780338 0.5411448
0.7849098 1.310151
0.8541169 1.034524
0.8996772 1.368702
0.7452039 0.7893681
0.7183223 2.307317
0.8370679 0.7924696
0.7703172 0.7735408
0.6696788 1.291726
0.4673433 1.774586
0.8332771 1.068349
0.7154457 1.14879
0.8467732 1.411794
0.7666834 1.47444
0.7364941 0.9605227
0.7193797 1.50278
0.745518 0.961982
0.7078885 1.446846
0.7695033 0.9790042
0.7148099 0.8319367
0.8606333 1.318004
0.538599 0.8709929
0.8876562 1.097879
0.6949409 1.087556
0.7284244 0.9082675
0.785184 1.521392
0.8436094 1.052314
0.6737424 1.169166
0.7013577 0.7877514
0.8070494 1.284826
0.6727252 1.07346
0.463606 1.323755
0.7870735 0.7202674
0.674072 1.756516
0.473419 1.664225
0.7335447 1.59444
0.6065712 1.678903
0.6356273 1.179814
0.8033017 0.8537995
0.81898 0.9250379
0.6536852 0.6198817
0.7217247 0.7615138
0.5905049 1.177812
0.5884385 0.9457853
0.661609 0.9597142
0.7184151 1.439916
0.7479608 0.8120149
0.756387 1.886352
0.6638742 0.6844387
0.8371192 0.6809142
0.7979884 0.6343256
0.7203179 0.964693
0.6932563 0.660334
0.6115329 0.785575
0.7196726 0.607875
0.670044 0.8428787
0.7095932 0.9676365
0.6881181 0.8810393
0.8368886 0.6708291
0.6646085 1.628782
0.5773643 0.9678368
0.6582863 1.900957
0.6420135 2.072953
0.6611555 2.692115
0.7514366 1.141956
0.8443049 0.9631743
0.6403646 1.019861
0.8686627 0.5853696
0.7492873 0.5732286
0.7615339 1.398265
0.7117907 0.8482215
0.7688736 1.574037
0.7050689 0.8496079
0.7729543 1.822714
0.6368456 2.124764
0.668718 0.7122436
0.7397707 1.573812
0.6455256 1.220476
0.7950411 1.246733
0.7344171 1.07096
0.6859524 1.033666
0.6388729 1.576581
0.7956237 1.932086
0.8078215 1.266705
0.8267462 1.546512
0.795449 1.325489
0.697069 1.093246
0.7564058 1.458296
0.6686215 0.563767
0.8121884 1.2938
0.6613237 1.427454
0.7336184 1.001941
0.6842674 1.128052
0.7332494 0.9042139
0.6773186 0.7810445
0.7388279 0.692044
0.7139494 1.024622
0.5960318 1.533857
0.7126842 1.047473
0.6149575 1.787026
0.4395601 1.263427
0.6599007 0.7112716
0.8390949 1.146438
0.7355245 2.954494
0.7890576 1.47057
0.6794842 0.8790062
0.6163418 1.066447
0.8691759 1.067334
0.7959259 1.260466
0.5468717 1.308295
0.9400303 0.6178898
0.7548829 1.368469
0.7110367 1.222503
0.7614101 1.117087
0.8120971 1.269848
0.8170562 0.819653
0.7027742 1.499931
0.6709716 0.6323287
0.7729831 0.8682772
0.6907646 0.8964736
0.6060611 1.805449
0.685122 1.347558
0.7950452 1.424077
0.7293179 1.088745
0.8773812 1.967701
0.8580012 1.296258
0.5907362 0.5637346
0.7887595 1.384065
0.6687956 0.8466253
0.6722658 1.069874
0.807872 1.317158
0.8229865 1.556766
0.7268362 1.689836
0.6447124 0.5595275
0.790992 0.6901179
0.7558355 0.9289324
0.6298471 0.9128197
0.6084206 1.134859
0.7762351 2.662797
0.6862286 0.8954103
0.7683904 0.6838579
0.74018 0.742739
0.7308467 1.813319
0.7132519 1.347922
0.7016367 0.9914647
0.6096799 1.087541
0.7078692 1.202587
0.6692115 1.235148
0.7091877 1.146939
0.6149179 1.991433
0.7841301 0.8968107
0.7479662 1.052816
0.7002582 0.855601
0.7852976 1.287849
0.8353395 2.504631
0.6590448 1.025761
0.7699542 1.006326
0.6727574 1.159808
0.8787796 3.712279
0.7105078 2.128548
0.5776102 1.847152
0.693689 1.46967
0.8421078 1.788343
0.6919805 1.404803
0.6362427 0.9126065
0.7805294 1.742503
0.7137274 2.216974
0.825848 1.01371
0.583095 0.8787976
0.7415731 1.83202
0.6458483 1.17283
0.6997457 2.433324
0.5590882 1.259815
0.5195466 2.418545
0.6033732 0.9823486
0.5270586 0.6373444
0.7581086 0.8483729
0.5765212 1.403296
0.5118043 0.5272323
0.5134449 0.6312632
0.7290088 2.814443
0.7962174 1.378904
0.5963556 1.725864
0.6671505 1.913147
0.8062791 1.415021
0.6729925 2.565059
0.6472898 1.980512
0.7969407 1.186184
0.5906628 1.458553
0.4582027 1.181635
0.5637743 1.101139
0.5044948 1.725799
0.7247132 1.767292
0.5826406 1.761245
0.6231395 3.604154
0.7589967 0.7337228
0.6178859 1.495724
0.7591277 1.748406
0.5583429 2.217395
0.5073397 2.338029
0.5750246 2.233695
0.5387253 2.018682
0.5246643 2.794951
0.7194759 2.025939
0.5208331 1.205192
0.6465544 4.401428
0.6926058 1.223985
0.3871374 2.327932
0.6408724 1.645408
0.6594522 3.497046
0.629096 3.683241
0.6613387 1.91415
0.7792354 3.085929
0.7293419 2.502015
0.6579972 3.360906
0.5319815 1.587662
0.4859335 2.32756
0.726514 2.921159
0.5619616 1.719357
0.7219559 2.066476
0.5930898 1.363007
0.7763657 1.894583
0.7489006 1.102052
0.6801287 1.916269
0.7457536 3.154534
0.6514107 3.420982
0.6826763 2.724289
0.5860537 3.713269
0.4083371 3.699904
0.6606661 5.730155
0.4049082 4.976033
0.4486105 2.407353
0.5976167 1.970768
0.7969377 1.219427
0.7348769 1.552133
0.6122099 1.216916
0.6144466 2.402274
0.6101949 3.893348
0.5521978 1.951641
0.4919633 1.621153
0.5498794 2.731643
0.38329 4.183695
0.5713851 1.549102
0.4199243 2.059979
0.5190856 0.9455353
0.3196849 1.869074
0.6187911 2.011828
0.3098952 1.960937
0.418332 2.141978
0.6471064 1.481902
0.4919728 2.477621
0.4540293 1.205972
0.5170864 2.245877
0.4872013 3.8204
0.4889032 3.571543
0.6022508 1.569634
0.759959 2.602481
0.711251 1.319956
0.6866314 0.9233969
0.8098151 1.740673
0.7897835 1.347186
0.3749661 1.386497
0.6660499 2.008115
0.5099353 1.233949
0.555654 2.139368
0.6206923 1.874301
0.6210617 3.805789
0.5144957 2.000318
0.7840965 2.319251
0.5258527 2.091809
0.644009 2.271609
0.6913712 1.720216
0.8769832 1.939449
0.676861 1.624758
0.6199337 1.503859
0.6310546 1.392164
0.5521018 2.533645
0.4674854 2.481151
0.5229419 2.669146
0.4916238 1.925101
0.4451909 1.855525
0.2487569 1.329297
0.6316723 3.268115
0.7212526 2.478924
0.6273664 4.763114
0.4341111 3.185265
0.4826393 2.158965
0.5818802 2.643926
0.6771874 1.19479
0.5174348 2.645285
0.614719 4.02514
0.6252897 1.215821
0.5741355 2.424348
0.5099667 1.672197
0.5046021 2.693396
0.6320848 1.685851
0.5259817 3.304622
0.5405211 2.929899
0.5096254 1.715286
0.6201022 2.550515
0.5985081 4.326524
0.6026031 2.725532
0.2968052 2.579479
0.5312618 2.806988
0.4924414 2.907954
0.6960222 2.981741
0.5293243 2.172494
0.6157205 1.44082
0.6980813 3.125972
0.4269038 3.662769
0.5774478 6.038491
0.4995289 2.271905
0.3876654 2.447018
0.3979845 1.467571
0.5436894 3.075851
0.5506464 2.090118
0.5594766 2.333939
0.4807149 3.932777
0.6792292 1.213177
0.6670095 3.914499
0.5542087 5.394668
0.6936218 1.64216
0.7448804 1.998861
0.6961643 1.147405
0.7769069 2.013426
0.6129009 1.35644
0.4822365 1.061009
0.5569676 1.342288
0.7095055 2.998555
0.6605609 1.184549
0.3923785 2.006335
0.774753 1.245943
0.641087 2.167019
0.5607016 4.528737
0.4711674 3.906516
0.5498441 2.923888
0.4958822 1.447918
0.5734312 3.416943
0.5935353 2.483324
0.5878485 1.98428
0.5992817 1.481553
0.4209675 1.230287
0.417772 1.696477
0.4363146 2.855124
0.787265 3.102693
0.4748256 1.00268
0.5560574 2.443611
0.5116645 1.091762
0.5962328 0.6865252
0.7250594 0.8755854
0.6426014 2.058604
0.6613061 3.955232
0.5938347 2.462911
0.6594916 1.636849
0.5136222 1.312147
0.3856568 1.713247
0.6221492 1.563486
0.4179151 1.938119
0.417983 1.248358
0.4451913 2.496352
0.796674 2.547718
0.5243401 2.887925
0.5508526 1.926111
0.3721152 1.831162
0.5324977 2.761768
0.5060464 2.020337
0.5686581 2.97761
0.4699945 2.856514
0.5582491 3.894008
0.5142149 1.747993
0.5439096 1.385711
0.4385502 1.231021
0.5534602 1.510292
0.5235917 4.28907
0.5236304 1.257146
0.3932906 1.88796
0.6926884 1.351373
0.5896269 1.869104
0.5670344 1.919096
0.6557621 3.717703
0.4836612 1.316392
0.6385626 2.193603
0.6286459 2.679512
0.7341967 1.291814
0.7294644 2.201144
0.8683643 2.821739
0.6400029 2.616545
0.7606462 2.687173
0.7060717 3.164618
0.6210439 2.101754
0.5495509 1.60269
0.6358963 2.524073
0.5305647 1.132487
0.371767 1.550143
0.5428629 3.103879
0.5284167 3.718276
0.4465115 3.363273
0.5237229 5.406438
0.5008604 7.583186
0.5463747 10.05486
0.4537855 3.623836
0.5507021 3.355859
0.7616509 3.450821
0.5750333 1.680787
0.3880686 2.167383
0.6316577 2.1359
0.6185397 1.794325
0.5052916 2.545004
0.5489605 2.673052
0.5351112 2.477984
0.5586997 1.739456
0.5547261 2.390941
0.4535452 4.131949
0.5592646 3.749426
0.5752561 2.700165
0.3700789 2.264311
0.564252 2.138285
0.4724033 4.168799
0.3930039 1.857484
0.467031 2.414475
0.5963642 2.315083
0.4816236 3.994523
0.6402365 1.724784
0.4863821 2.550224
0.5323184 3.951716
0.7306193 1.530766
0.8745794 1.152109
0.7046983 1.725434
0.6751062 2.934636
0.6230107 2.570736
0.5741536 3.485103
0.7136178 1.907358
0.6332023 3.686115
0.6192461 3.101482
0.6693394 2.561827
0.4298471 1.591238
0.2710323 1.435258
0.5414499 3.342603
0.7335404 2.706907
0.5731187 1.684274
0.4622928 2.325574
0.575503 3.50158
0.3667186 3.161796
0.5226213 4.474154
0.5647264 2.117452
0.6847315 1.805691
0.7509808 3.619185
0.7484377 2.450286
0.8041156 3.192036
0.3947575 2.350489
0.6121582 2.931547
0.5389206 3.555345
0.6395526 1.591712
0.6061365 2.026594
0.5871299 1.481789
0.3047119 1.580518
0.6554838 1.443076
0.3601709 3.161425
0.6498052 7.627822
0.6319301 3.780512
0.4243696 4.164283
0.6710911 8.927866
0.7735919 3.385843
0.5797039 1.2182
0.6508289 1.527619
0.4938349 1.720851
0.5039739 3.730885
0.511304 5.57173
0.4908702 4.296974
0.3745122 1.130221
0.5622147 1.133296
0.4021764 2.566129
0.630921 1.478622
0.5918887 1.595494
0.6019818 1.937935
0.4623948 1.855007
0.7118824 1.783112
0.5945747 2.94551
0.5785564 2.863036
0.3606954 2.195307
0.5670313 1.339607
0.5914677 2.216055
0.5769736 1.9137
0.6923286 1.923751
0.5837674 1.945243
0.4724244 1.184133
0.5749406 2.430452
0.3109479 3.120272
0.5796099 2.928492
0.4981222 3.661764
0.5289241 3.825136
0.6092425 1.258943
0.6293861 4.592348
0.504376 3.63788
0.4875323 3.000064
0.4809503 1.761606
0.5557822 1.733361
0.5149788 1.788141
0.4776724 2.878749
0.4892756 1.672911
0.7500065 1.579602
0.6525524 1.960322
0.5146366 1.912893
0.5344724 1.68871
0.5958621 1.999549
0.4471301 1.152252
0.4503575 2.324954
0.7452337 4.24479
0.7592445 8.136312
0.7596232 2.235217
0.5549339 2.761929
0.570271 1.358133
0.5722338 2.267669
0.5598535 3.35168
